x0,x1,x2,x3,x4,x5
2.175236249581157,13.745050131588336,3.55500870503897,0.5896854487035268,14.369232084965242,9.083775166874275
0.6246568802334694,4.108905047760974,0.8455432552990311,0.13748694797777417,4.718008278010145,2.5261927133603566
2.4135098669925643,17.927328748702475,4.980893810366211,0.6784407043714858,14.792575737215525,10.170683818740983
3.643270600201385,24.62605592326931,6.748542049438642,0.9921906895152471,23.200577870873584,15.488639735765998
1.0404936317334565,8.313647646671704,2.37225915713087,0.28575198481557174,6.361880829053276,4.181953913888745
2.807384150382356,18.938270461320936,4.881640487331713,0.7609127595588501,17.586563062426574,11.866937884960743
0.8757571671420684,5.743844843440402,1.1001089467390566,0.046527167666138625,6.646923838795993,4.319200739224937
1.7667883738704016,10.367020135778853,2.1724505296001517,0.33253590652220666,12.112948264903103,7.4145989433836785
2.9579590236787388,22.156957576484466,6.35699451784538,0.9445527910270574,17.754759880739115,12.242889964551477
1.959585569337631,14.505298597853628,4.241321447246342,0.6365170412547786,12.019049964086426,7.922673724404042
2.693822358014871,16.391715504259892,4.127409035171405,0.6018486061318925,17.79337316010313,11.32725373300989
2.9992580683682046,22.3295854363538,6.49867240099059,0.9281846814636464,18.345167408516854,12.294666917807287
1.3086761923352646,6.442785863699457,1.146781231764076,0.18167941079661343,9.959964496877948,5.971034722003585
0.7023096899801039,3.121160104861166,0.13838679149380717,0.017823184026521055,6.089443471574624,2.8343138006730513
1.2831751028069602,8.791294074931225,2.1075290712770913,0.1900721761341725,8.203311749356338,5.933913519701524
2.379628331505242,14.681699990022025,3.5328025840537594,0.5218717978245897,15.585413478871532,10.160134957396352
2.037840162299359,13.9704666900222,3.4652477426718953,0.49582198590367044,13.674954228326305,8.506705376308645
2.4804745823811647,19.646434247470737,5.732643245366022,0.8004912055691525,14.522477345304765,10.81419612308627
2.9471625856120496,20.543470664348582,5.820082867887426,0.8594363114449111,17.96247145588825,11.967865457140899
0.7045654788767098,5.472707442074048,1.4556288596329292,0.21295603224034498,4.709804976257087,3.6067170305516094
1.5354042702810966,11.934236651841712,3.5715663625384737,0.43726884144766365,8.830987396701747,6.219810903081919
1.5158654185668263,12.017342530919473,3.3462807317964613,0.42161750906258955,8.827647555287434,6.082286424580272
1.105900499396454,5.684479279115503,1.1213303369891319,0.0547173770819418,8.119664939510043,4.698560766435603
0.14800585286874846,1.1469036005525424,0.0814552056988137,0.009933693670982957,1.3670261237941717,1.5864490008314116
3.183369301450332,20.30117001389728,5.060449920039754,0.7897656793360066,20.748527540872782,13.085156421078004
1.1664976145133692,7.455468136500526,1.655579129402764,0.27531321879489834,8.025171570743458,5.146683963022538
2.9525724355938916,18.501913848269155,4.451191457146697,0.7177400045433364,19.762207412872954,12.712531967019626
2.2127955882495174,13.481163321525845,3.4012521928868713,0.4213559217565558,15.060119741328682,8.909793508758025
1.3243942804636992,7.371870395136271,1.3398709277744567,0.14333587216899957,10.177007863071433,6.247154820268351
0.8787310618531716,5.333220994824497,1.1721560484169882,0.19252168025197935,6.27225992163691,3.8150697735860923
1.702401795066177,10.515349212713199,2.672721248072572,0.3138152333176353,11.909667771259215,7.610103138399811
3.0033453050675227,19.60073162091075,5.171365501598424,0.8051701673672972,18.875823046505367,12.63387280978277
0.6182992027860551,2.6340432285393716,0.08370537608055473,0.012625830357479995,4.915843927275317,2.6291730671889377
0.20442704418700486,3.1663449111571227,1.0408273986460896,0.0491059726975559,0.6135113704393741,1.6230835460601054
2.215052506273123,15.380413769506399,4.235447852748947,0.5660003849850935,13.860556277538834,9.38117581968354
2.2732506622504607,17.347269772991833,4.912796711998883,0.686810696154396,14.183204198592605,9.647114561521212
3.143474881204588,18.420088094625147,4.457477617586797,0.7268109050517068,21.29761746728814,12.938634791174819
1.8708045156850344,12.109791358108108,3.1433104589722403,0.47969376130167696,12.507441149067628,8.440107930246773
1.7134834899026752,11.352313778023776,2.651667754810701,0.3676567217785285,11.196206190427056,7.4666386651990955
3.087041770208891,21.554721480729718,5.825200506871718,0.8399700992017514,19.14758099526825,12.578302802384211
1.8324324772682603,12.832618937358255,3.305026423802405,0.45416355245100537,11.644161519131329,8.27594510185503
1.6021455861144145,9.54519167096537,1.989185653632008,0.3213658387821987,11.177351830448178,6.599891566640529
0.3711556062120712,4.432270789164631,1.2446570325757391,0.09271986717104153,1.9959196640383585,1.6740037637014495
0.326979622314442,1.9904438812774061,0.46629183251881556,0.06043793213558557,2.758049568307208,2.0196929031631776
0.4997580548792925,3.828335548036474,0.8231368851529434,0.09095116720087482,3.9903864973825955,2.778694058135072
2.132410486572023,15.193245450484305,4.152678233293984,0.6827064564283071,13.469260572575628,9.032560553706382
2.8780430282482707,19.31292051678815,5.052269117914239,0.6807357672306377,18.1663437085828,12.222384370875222
1.5743473338145333,9.53537783761781,2.083771271778207,0.24317416588742535,10.736163492115622,7.227836372058386
2.9075956360761213,18.297277229023706,4.320861781547867,0.6404614421560298,19.18571446446622,12.61485811215667
0.7542005138311783,3.431880128452139,0.5612991863469906,0.06913918311155143,5.988002352048083,3.3880979415715773
3.55800715274868,21.612448367727104,5.350816711406349,0.8729199617462652,23.642014055697388,14.994343769223933
0.40813964372831013,4.3663198043761495,1.2611786886681742,0.10960694983251273,2.9180184010738555,2.211271303618403
0.9595188593885975,6.1962624185394155,1.185072463364759,0.16905576511943454,7.171498458830832,4.618597837209936
1.8442897185457434,12.159502675447442,3.0049031257515297,0.46737799144534753,12.601695765738851,7.948167840357019
2.9741908359998446,18.613103996333866,4.794261155504253,0.7759492194033726,19.95810352489812,11.901619759935882
3.095428888565797,22.399156618349746,6.066907599512586,0.8544445157050565,19.083336121254725,12.406695222813735
1.4619873382284239,9.187212336795207,1.9650876102013366,0.21038644476715873,10.516550111087872,6.804640442264127
0.32971483058609197,3.570757368555306,0.9929725842023355,0.07664186926890304,2.2575077543868574,1.4460634940617465
2.4590616685613056,18.39961727008455,5.288347813195554,0.788914797103218,14.476176356549626,10.082178409735935
1.6619381481259345,13.385253228471685,3.8973445187488176,0.5475000011493021,10.328028150454937,6.954463923305051
3.1532371638644032,21.186274495764785,5.475208787248758,0.7862548628154125,20.219457010198965,13.237973839450309
2.9112811797629883,20.642354747278464,5.949390418192158,0.9200470428587104,18.09352012564591,11.957558830046207
1.523485991022477,11.372850415689413,3.079501242098986,0.4809727659278811,9.748212707041393,7.089265314298305
2.0780480240721153,13.1978126808679,3.0377075936192672,0.459553670010184,14.39340757708808,8.413766904320694
1.8418069447833223,13.855325043995848,3.8308244875433983,0.5989791554809532,11.042712381357932,7.369118462855983
2.0633072444823224,15.39720095348906,4.515879482463006,0.5993187807242845,12.090383810805879,8.703157089778658
2.017309518774611,14.061090830639873,3.8515610564288947,0.5043734512337575,12.33181431907681,8.54423224109311
0.9578892868368246,7.59532426439215,2.1357472551717294,0.30687852974345065,6.253102652886375,4.32171452415891
2.2055682240050607,14.135237022274316,3.530142159533885,0.5413529803491126,14.683760132482423,8.85684856494033
3.2924415516601435,22.567635096933028,6.031128684890346,0.9249269434027916,20.583843518091868,13.404134941680075
3.3383531874199566,24.045238597809448,6.739960812314576,0.9705508020302188,19.97091640696717,13.587960813933604
2.1026498118191355,13.65063042668447,3.3287515635686313,0.39579460989699644,13.688514655927984,9.223216839042069
2.8220255509400327,19.149798078457422,5.10942995460293,0.7987452725553391,17.74602000148989,12.18059548802165
2.714455188121197,16.356745391679823,4.038623724306627,0.6350881477509265,18.630749765170606,11.521853339951441
0.7497755098185713,6.153453420160749,1.9210241407462278,0.2299691652490331,5.064641775230459,3.76840317042185
0.2419888246522015,3.776330082733951,1.183353470475529,0.05120709286293723,1.4615446524674112,1.5371037569559185
0.44067599042219585,2.119264840800686,0.1943837475888638,0.028463806171351802,3.9886759299322914,1.823051650131094
0.516231243087855,4.665851780262065,1.127534483670074,0.1228477519037694,3.7374103007033654,2.1023129556887126
1.352868446042867,7.911982137443974,1.9212855780419598,0.2202125178336386,9.534060008573103,6.288379699751009
3.2723604142951523,21.50230982057585,5.671427138953158,0.8290227537008228,20.712409398066804,13.346678050387931
1.2736134679072344,8.503535078633618,2.3195845058353286,0.28549182770003945,8.577534776328884,5.916390533657699
2.6665400276614966,19.127843134938384,5.1124466656031355,0.7810640826310915,16.877703558808435,11.61162864538866
2.4301044849190117,14.831771090326637,3.333929671670104,0.5046658125966791,17.06869708088774,10.689563274806542
1.2527594970360574,7.938602349681683,1.7863671657613895,0.1384489237765847,8.423628564509604,5.3385132611478525
2.9310698348209683,18.696497223337033,4.705013514994255,0.778036552333978,19.70085294393203,12.04502317499582
3.5103030780113027,23.022965539320708,5.770575853854752,0.9213317935208427,22.551377762230633,14.416220871347472
3.4595830347494396,22.977719946487277,6.274563046206547,0.9430186320361914,22.150997751499457,14.006012483124975
2.1278720404755047,16.806319479110982,4.7482135775195715,0.7044357972639433,13.106286561920692,8.626361753724044
2.2447083133403094,17.3135781315929,4.797089526573195,0.6939164454759088,13.486485326893344,9.593024225689526
2.2294566971674152,14.350726256602021,3.6336186958533037,0.546551813367495,14.936580215301065,9.38754769634138
1.1197197798128942,9.534100205784124,2.589563694218648,0.36921722973788307,7.245130907421476,4.807354363283407
3.66230917542181,23.39139661296328,6.123362966479423,0.982467574726993,23.72870853014163,15.118503564786106
0.5664222089233282,5.25975420868952,1.3733873516752382,0.0656092254275048,4.0566676731922096,2.627517030285588
2.8195405831017246,20.121946984425588,5.514607096651271,0.8976783107422656,17.145604113739218,11.890743320447125
1.2122157356452417,8.078833201691,2.0241493262271852,0.26393098909487067,7.808928197475944,5.384609479862988
2.4822399897785496,16.686171038720495,4.1315218348624265,0.5744758420233385,15.85461519597161,10.445692162510873
1.8855560263228397,13.299481377780875,3.6197251337772727,0.5128662680937877,12.32269969646685,8.486504837117215
1.700582046670074,13.516473387791613,3.775083423238503,0.554476808071934,10.232637495854771,7.300803297907846
2.1820527818021755,16.48886072227068,4.772565694853359,0.6471673318283991,13.480141017512217,9.084869398004832
0.8997338259134161,6.8503375105821585,1.9046650946185064,0.1854741590544805,5.314294252183685,3.6948776265824943
1.0225878369360597,7.976642223953333,2.415710315100346,0.27197820430902153,6.6424996158941845,4.464431450093354
0.5802903249900659,4.56616142252685,1.2549711943819155,0.14843865774278353,3.9406675582206105,2.4404388070912613
0.6856652421806311,3.29969477406749,0.607451614381538,0.030304170594405044,4.9412008544844905,3.6921666795062316
2.9388526154491004,20.699288735899636,5.651354098411395,0.9392555841521393,18.044677223570424,12.105381309482816
1.8790782996947155,10.546054081901833,2.3249651048386504,0.34675413017620393,13.636091156989766,8.220018907062899
0.8413062386915529,5.657728524059064,1.1282754753711846,0.10956460430560977,6.124291263588233,3.9292013290438677
1.893606124043901,11.102024410865194,2.6412289906372095,0.3783269956614701,13.255602124097585,7.893504446533679
1.536710164769215,10.764364394440536,3.0765318609067727,0.38407945904141416,9.392535493924608,6.840682588024084
2.052542471253344,15.075989060651501,4.051920024939728,0.6654236879194613,12.596390486990103,8.839911216773178
0.8309832859571091,8.086427228862751,2.308865051444696,0.24449092930615968,5.2651644754762845,3.879782902345043
2.4162306289837154,16.55714071761944,4.283968365171434,0.661480973773685,15.994580161716037,10.338538888447136
1.089363914153699,7.217890693839819,1.482206759622156,0.09849288379186216,7.480989799196281,4.449216212492651
1.8367223006259457,13.92096206530885,4.081458879511027,0.5808627476668515,10.91930438839573,7.484593758669649
0.4815265956144713,4.368837331541716,1.431309648668503,0.10686550466855071,2.726450857267976,2.2197335845657733
2.601961254982764,16.286303483265886,3.9041312901666405,0.5482545074639875,17.107507139402752,10.853898953139648
2.39814410803783,16.27435250311987,4.090344550083042,0.5197517077112073,15.13510690525458,9.729145872716906
1.7285133041677225,10.982821649870923,2.5401940706012818,0.2962341178657576,12.149540352366325,7.036932314899395
1.4701459132665748,11.237315400560403,3.3079913086169457,0.45572905099809846,8.542505076977376,6.511796695244156
0.801640526287323,4.189366611685796,0.618047673606694,0.03866652012956684,6.44328797861263,3.6017007049314707
1.8948621004697284,15.526004506165291,4.463381085317611,0.5990030248885009,11.45793428134039,7.663009899174572
0.4457816226520983,2.11986922983036,0.0419368950810427,0.0004867594752598903,4.2448847571899995,2.4336017622496153
2.4695326650720637,13.911100385703733,3.114634839239338,0.5018135936855311,17.433552056113847,9.987965831434162
2.080792051111557,13.789676489765393,3.566672559960349,0.5017261216916143,13.982722096542606,8.716553588427862
0.6378574626944827,3.4162875439660088,0.5845852323039936,0.06066969591495719,5.468904577004455,3.0619071439158962
3.2798011215766154,21.944693526476133,6.030123123070744,0.9498369391498449,20.91746112597617,13.1588821975422
2.2316452508777456,15.277263466386536,3.972330980327755,0.6086590451398208,14.312215380832571,9.201709602963334
2.9623685342078803,17.95373880153878,4.431633949830566,0.6720026837921436,20.078575760391505,12.398786318040859
1.5607428654443538,11.047236534516841,3.144004402261338,0.4627735236945656,10.334690662435854,7.005371573438776
2.4105321764074263,18.293765776325955,5.173599833558611,0.7042730952349673,14.74148472697811,9.843303052806682
0.6198790813118578,4.655023699827279,1.3440538245259648,0.18106714116610723,4.382041521668464,3.2891815697331825
2.5791178321346364,17.26105870825519,4.681339022388507,0.6475821773323257,16.437426406798824,11.008468949601767
1.9396898237368303,14.302094294338355,4.181185960675252,0.5681087348454958,12.204004621605444,7.7653729856541736
3.553346605746761,22.84218593730937,6.035735530096513,0.9541383145344952,23.031381026961366,15.173626918640476
3.091604314515156,19.01003774347138,4.861138889603518,0.7966902388813616,20.150443002920333,13.15762013226343
2.2313332077393664,15.096203423683981,4.133543521668754,0.5853103927119501,14.185919576442164,9.827086938249947
2.0554059697028735,13.918829051443872,3.6368923148033976,0.4553549670732038,13.534637737276736,9.093138179336819
2.300106131900652,16.442577095356086,4.716887243854031,0.7384515305314945,14.033707783654325,9.45694805971976
2.5691710555003677,18.455362603251068,5.083963126470333,0.8122362779627881,15.995292956449205,11.125948382336556
2.8536959446214833,20.691675486275876,6.043561680486964,0.9272911735521501,17.56652727713792,11.974743335376925
3.374729837008816,21.376855870652776,5.359718286891551,0.8263756067215121,22.276647630323186,13.822512866387207
0.8467620126560361,3.634419370054326,0.19345739750520385,0.029956597665086293,7.304126217355544,3.8372193974621847
2.80849350611131,19.2871125329865,5.173237811591697,0.7728028218089087,18.027993312625238,11.567561162201269
1.8026374571155006,12.272707801710581,3.2694787088733555,0.5217773936163203,11.513331350601778,7.2140744218526205
2.870691758854319,20.269284068151176,5.821901042858012,0.885387332241226,18.026181378220613,12.064126498346775
1.4381923105805077,11.201937676794708,3.0299318852417594,0.45856166708365387,8.618630828145953,6.663308667958774
2.214945682466218,14.608915934880825,3.6401510051436965,0.5407225761596202,14.249726089080525,8.876019161388493
2.792943374841248,20.144291116084066,5.7883268610232514,0.9077649982654136,17.250666727661585,11.399997637298359
2.591314338846967,15.821527422320447,3.5321862043331427,0.5563100402768733,17.273169332241224,10.42793862628431
0.7988755742736067,7.320701632208108,1.9988063690072413,0.18711472229064618,5.159678305740159,4.01560366153041
2.4481296670512283,16.678846745996047,4.358296830953075,0.6811113675419537,16.14548099793328,9.809509416774375
0.1701822311144947,1.8040289939326815,0.2222658234829772,0.013846685418091642,1.9362953815358064,0.9459147746124754
1.7240280418975371,10.146285573119803,2.4229850071716066,0.38009165785093446,11.430689459131925,7.710291719117649
3.186336132378898,20.546293508699623,5.02358823501596,0.8086844901333918,20.619971191434555,13.606325114258434
2.598162491698138,17.20664404610105,4.411288450241901,0.5761254124118753,17.18582367806506,10.528743991199848
0.8901679453526672,5.699931578944643,1.205227017734081,0.15178450453000336,6.789086471219275,3.98218908704795
1.727823800721991,10.195123929069837,2.298332149182653,0.32985476037950434,12.265417734136895,7.046463611748184
3.2133636871237825,22.799915775552453,6.284479383064019,0.9517731461483258,19.99525391470902,13.583797850215895
0.3803573796689148,2.5409175992226034,0.5273743962444603,0.0303847229992098,3.113272817109359,2.2031149161644956
2.8148470401554224,18.60245093682911,4.797824401016621,0.7781735271559485,18.132011248245448,12.141991462192177
1.03580117108684,6.319837557327172,1.5968316738613892,0.1813838598387736,7.365364540559458,4.729878548563024
0.7026017276069001,6.920423824498767,1.9917187266128507,0.21365686845063014,3.9981022716159718,3.1953322776782107
2.156106393408968,14.91720961119937,3.9916845612569904,0.6525962229220905,13.929191626344583,9.322713147183281
1.0956147362733946,5.8924424451126365,0.9449898227670618,0.14409194606082942,8.615747057000933,4.539944117565848
1.772774817748345,10.735042674680644,2.5888451598052757,0.3810072706070531,11.615081442148778,7.537467347074232
2.131976666622765,13.648691285887853,3.3777302467729187,0.4057345325726489,13.815790343072347,9.088510229430291
2.5696469260068895,17.248475377993422,4.352833997130133,0.6589654345726036,16.25983745932252,10.629756816032545
1.6437347850426045,11.960845244257987,3.160478564458462,0.5118226737134436,10.426616900105445,6.649831894475736
1.8779011573080449,11.942404449078209,3.013021099114493,0.4825851038502419,12.487934321197644,8.161247908017733
2.0280271833363015,14.265095437778411,3.788123016961264,0.5240217982839889,13.320958371606958,8.838168863233284
3.0033165285017853,20.841084181365897,5.835139372636629,0.8062858732427213,18.792844039761757,12.119509166255606
3.118025421103942,21.18084412714114,5.719024873094099,0.8043910806692938,19.92797565667204,13.153658642767057
0.8623890371784477,5.690585272081565,1.4678003926758094,0.14770043610250894,5.947088979619731,3.6876029929262844
3.745627021785838,24.56732035178025,6.482751721362592,0.9934535770806974,23.97316711007882,15.61644692201177
0.2886636286187735,2.326735601281746,0.49573268026619455,0.067767735751191,2.349080915480767,1.589990869682127
3.0289869387964687,22.293305715873505,6.456983007641125,0.9958158069623947,18.47150683472475,12.936569618024976
1.087771389273768,6.794519990130201,1.7023906860546205,0.12344969265330885,7.035346594505363,5.117189818127748
0.9346735992925779,6.042847960202111,1.2936630834727731,0.06192919793340079,6.192693015981491,4.361980813025403
2.311741879516421,17.412670942953355,5.060005677678778,0.7040354417782194,13.744577455092141,9.765858308044434
3.658710946523846,23.43742429492145,6.2301366069104125,0.9609796529778833,23.29561732196925,15.29193768772392
2.224167277391686,16.2230191346131,4.433646198121357,0.712150947902339,14.067256809698671,9.627983691788899
2.9236700606525683,17.765364177988143,4.470525257967255,0.6630813223207347,19.627625411454588,12.678530046838326
0.5895703228381131,5.7913010443913535,1.5764519869043043,0.13367496222456432,3.7324048079939898,2.702406699961401
0.7464572823978036,6.687304552309571,1.7600270534385332,0.1803451692283481,5.016206228953491,3.8126404999827357
0.9607401434410634,5.734834537958612,0.9557575493542397,0.15671586892228329,7.196908014213845,3.8945324618157855
0.4845765475984587,3.5271647182733963,0.6249847579096868,0.0904734812788307,3.6222334234823093,2.451761229853382
3.6947073750654207,24.724754379039137,6.369409257811847,0.9718661482450326,23.92949745970526,15.576368633456807
2.1472152813617122,14.059794512610683,3.413238637919818,0.5098611302849001,13.940878738899098,9.226709611249918
2.184992951869882,13.160558483106763,2.846087729546309,0.4508774763010518,15.076798505356374,9.488695962736623
1.6948311608311313,10.588182861655449,2.620319325780916,0.3297009784972129,11.856137463100502,7.626941611966675
2.2514598693526846,15.1548249335367,3.829756949806209,0.49351204204947463,15.07405112982154,9.09737918368601
0.9404505208653477,7.302886993794984,1.7770275337548607,0.14360098508058272,5.783156302071634,4.454203841188035
0.650515522494453,5.590353307230667,1.6101634504425069,0.1509202908404773,3.668566527951577,2.8229336318680063
3.4282875367559154,21.945719335523147,5.471662939579971,0.8153385794598776,22.02652809054875,14.703914010703656
0.8381467484313233,7.298176539255319,2.199200466809975,0.2112818837963617,5.423903827143609,4.03563659123782
0.49191383295659796,4.117785002717882,1.2036953863722375,0.08654232235729176,3.0521660670676134,1.9848480016569008
1.7802247626687273,12.107515205044345,3.144125194398956,0.38725741753121723,11.55119098781809,7.5286507255368
3.1197277929455787,22.14058645378676,6.236189060257932,0.8934034140221164,18.876344637196805,12.7486931884038
1.4135171234820496,10.848520675441929,3.01768182594198,0.4286432979428625,9.286519262687964,6.126317420462619
2.4247551724435845,17.437397756591196,5.023590305520851,0.7663040121802115,14.879120223075216,10.680529141343074
3.2460019649251857,23.630626926857115,6.489687636658945,0.9952654020174069,19.605954165891234,13.248819953309328
0.9703759925481417,5.6361309431606035,1.0845428089651121,0.020062850895111617,7.581192998332935,4.5650403036683755
1.2203216780426516,5.400360969537532,0.8318384632584055,0.10819822866909212,9.04207392534998,5.387774525868204
2.8968455094724073,19.082842923307794,5.063246926627619,0.69474267149362,18.723677969650637,12.036663642101663
3.303748152521619,23.004858810529573,6.167211292943523,0.8906640504565513,20.504063343896263,13.731998976609479
2.076365302337604,13.808278527381407,3.3472433747406507,0.4924763237765829,13.538681630867858,8.504467012054256
0.8100908456911071,4.197627314481792,0.48797447341722666,0.07026799039549492,6.940310729700021,3.5145040760907795
0.7481664322076588,4.608546204025805,0.8169973055783811,0.08843736434987892,5.774909991378926,3.427690044357916
0.4058942827927209,4.144344855915852,1.4291001841565634,0.10620815853048937,2.1523300551096414,2.2249525893341904
1.4699598841347434,8.233497591636276,1.4618603169827156,0.20125887824678435,10.733320435104867,6.602050966187561
3.3087098416098892,22.48571577710488,5.818619456721005,0.8773640053306407,21.63298548337102,13.636174449539288
3.3860995390504973,22.707874839036105,6.091108401801037,0.9432225022019286,21.239446467251586,13.638036626997112
0.5823511342738174,5.923423822239274,1.5978234626984347,0.13563613798031937,3.422258126169911,2.5100754865722896
2.737613155748568,18.9312575561842,5.195583386391599,0.8587269726838475,17.430936254522802,11.049375847693394
2.550536520925209,18.649794261669854,5.0570053991626045,0.7571582824355558,15.991990292462054,10.766746201217464
2.7113978761216315,18.97261191826556,5.044214746329332,0.6861716144556532,16.96699995372706,11.533080818290507
2.95217857922503,21.25481735106985,6.096909533538865,0.8563933901602275,17.66239237126553,12.423121476577634
1.1525505009381218,7.845509234827241,2.022491723488157,0.23087775291356172,7.563568237219298,5.502397655372466
1.6750903009686882,13.593695596246285,3.9264531553854907,0.5193379792114721,10.259461366813106,7.280290504111216
1.8504985228762765,11.068905659268822,2.2600903345285897,0.3433334451764454,13.149325352425901,7.932915420818244
2.0028730229215865,16.163990330673514,4.87172021697108,0.6587729293586823,11.422697545718568,8.482005716860913
1.5860771255966142,9.256093752204983,2.17504353742178,0.28279025386662415,11.039328386201099,6.771922372464323
2.3657143785736445,15.380712943335656,3.6507105339130685,0.502466433756727,15.85689577361039,10.179610831189786
1.6542889253907722,10.095657739468498,2.238238837460306,0.30327751955275506,11.206814013191387,6.877219678282837
1.7640983860096622,12.45916163434765,3.56470297947138,0.5525294234343233,10.616323416233268,7.521529185067772
0.8942809463032547,5.8898637603413215,1.234031328958864,0.16112709705428085,6.5696638435879,4.391606414990263
2.0426827820821822,14.677360593874766,4.032343221577152,0.568548964618283,12.458519019566962,8.40141834540695
1.5569666646934268,11.007005313882024,3.064363421332053,0.4857098681067773,9.656518259913241,6.472963134808471
1.305650207807517,6.991665350317051,1.1561312167439106,0.12751954351366868,9.310220060005548,5.3397225131723065
2.4612584534246134,16.08327534493632,3.9185487017750154,0.5436921692300374,16.771340148463143,10.192960346570553
1.155256158862001,8.068824565844102,2.1485520353888785,0.20049060873265778,7.952663961756704,5.301928884134723
2.9899640348686396,18.171094660158108,4.5171983591612275,0.6701608599998026,19.797581591464084,12.052642902361274
2.49755179845172,16.199385992547107,4.18118536984715,0.5581122170361856,15.93251335990376,10.78591613213149
1.1750147550451202,8.61676750632456,2.3653382185254506,0.2323783174916082,7.27525950564416,5.6560663867231185
1.6627221072171432,12.585763142950642,3.326452174971418,0.5155884856098234,10.13914909622924,7.4431681711311395
1.3628535600913039,9.464178810915566,2.565921506795548,0.3149919734186799,9.121120215875438,5.795674010599238
2.8917057750553496,19.61405830154574,5.219527402264451,0.8465925489214037,18.093515413988303,12.35165089752657
1.4704114180988843,11.173335845005496,2.997185822215603,0.44737628027740306,8.869489187418347,6.131832062904409
1.0869270443310475,6.822455014969859,1.3747654721681117,0.10008522439470402,8.28827004504909,4.9399548594135405
3.4832332649643805,23.60182415255015,6.335613987929613,0.9015920853941103,21.587245215746936,14.566593940641521
2.7646083795392675,19.150800616224736,5.1937051608659495,0.8560882485516653,17.85901340829775,11.5204792779372
1.007156107468388,8.223716073163226,2.482854441390005,0.2863298739118133,6.032896303519054,4.489529332150861
1.0203374265992302,8.321151686872438,2.3730721101010137,0.25901477045356636,6.192256173574571,4.233564957003451
0.21802187829374253,3.5785779247141223,1.1908465906209464,0.06637137355819867,0.8956106860022751,1.258279256558069
1.741618584582283,10.100135719918994,2.397589230389046,0.3176316716278835,11.814061143659956,7.848475542835864
0.7474297211118988,5.132049272252173,1.1519025922974055,0.05184299524331337,5.7812355034014296,3.843969151694032
3.604559375181691,24.337555770646265,6.462917862833928,0.9441883178319019,22.519467838539462,15.367553217076898
2.2481159518233365,16.920928872160726,5.002062736334977,0.7172173020432209,13.096700984754772,9.145923870608001
1.8933579685288582,12.654717964149343,3.3321691758783683,0.553659200161456,12.015446091801051,7.616880584025679
1.6882993727416327,11.081735628050506,2.6984798974162882,0.35974476987985604,11.428166658060691,7.171842419255694
1.3507140323753384,7.247773908538954,1.2178353444491896,0.15918230108432907,9.937026210798125,5.673879882789823
1.5260383287290678,11.06502831249647,2.895723219169541,0.43295804116479997,9.565245847744736,6.9207411283401585
1.1239598370053234,7.804137169091054,1.735577299909263,0.2793621769098912,7.272573683685263,5.4757621373161145
2.9795072280741675,20.92017880664498,5.861648217978243,0.9610376321653145,17.995908451879725,12.878915702402043
0.5098291939026953,4.500039865462149,1.3674569859631027,0.09813215580838908,3.1434009615456797,2.6129406221732916
1.5587800564985916,11.082299383429689,3.1712638972462366,0.40699555242514285,9.32398535554342,7.033246957669052
0.02687989595855933,0.9680191315847211,0.13734365227353285,0.008376446001807092,0.6613416886043529,0.6214840121255493
2.007719623917028,14.214049977092264,3.758205212134693,0.5680589295963213,12.431755469078011,8.208810342321405
2.2809236623668285,15.028444320421224,3.8254109278502257,0.5766097683672401,15.194880264894643,9.446843780556234
0.5608827919171336,5.220077263725267,1.4269532563354628,0.1371442613273378,3.6326244832065293,2.9160113231678126
2.8840896282193946,17.313685151216784,4.108091621006792,0.6722185660414206,19.261400061940083,12.2048273987579
0.9087854081737075,6.449517058766577,1.4199192701349375,0.1428737274580416,6.1333797609402865,4.300130881971361
1.7616123272719946,13.697103577516064,3.769334242205987,0.5092314972536864,10.933494217925302,7.773977788960525
1.1261231698816245,8.929667666491843,2.5334291386261976,0.36876195253012645,6.68615985100225,5.309133461258278
1.0406433811888214,7.978291316098069,2.1778974484036384,0.2491073893585356,6.377304054896356,4.644571769011296
0.5272642385184468,3.8147252850138864,1.0214071421782775,0.13628212203334145,4.108862994674574,2.556952198023077
1.2607704084129887,6.1779402055909545,0.8201257072463246,0.11929113212325759,10.085020254538602,5.707811404904542
0.36416205223247344,3.2754362611704275,0.7901508627249072,0.05238812645692448,2.8394509861449366,2.061405940630734
1.8800044869118868,11.674294157846065,2.7951706462166763,0.4348993146930489,12.524979237050404,8.144420714695867
2.998320405031797,19.19282953419732,4.638624320480048,0.7707053805867863,20.20731256442,12.879621803032537
3.2954209775218515,21.642118166818552,5.830964090552036,0.8509141823068277,20.744578827597557,13.912514340891896
2.3271832513801156,16.389690223983152,4.385722489097785,0.6212826674295909,15.097764207983182,10.152339678831726
1.8831126285573927,11.533801326855192,2.737099344193519,0.37988768839810483,12.607017487023281,8.519412569472241
2.365587970773463,17.086380453861562,4.617402272607152,0.6799110364172396,14.784856708015722,9.914039763449782
1.1237514466449863,7.721649890062997,1.918982563338684,0.3137655042597186,7.252169549816851,5.297404415745938
2.2304368238973433,17.00426977636007,4.809063564265806,0.726637982999317,13.395048440245905,9.907456370869115
2.99601481475901,20.650656874662353,5.794153156187068,0.9144831910873826,19.0848240892046,12.93032442808005
1.2137615756486573,6.232036940908214,1.1090895385138562,0.094895480739556,9.496286054466283,5.196333620804184
